4.870338439941406250e-01 9.347820281982421875e-01 5.582904815673828125e-01 9.469413757324218750e-02 -2.121658325195312500e-01 2.414758491516113281e+01
1.175148010253906250e+00 1.219852447509765625e+00 3.977394104003906250e-01 2.733135223388671875e-01 -3.383445739746093750e-02 2.183059883117675781e+01
1.371154785156250000e-01 1.031108856201171875e+00 6.934032440185546875e-01 7.752037048339843750e-02 8.217430114746093750e-01 2.497517585754394531e+01
3.588352203369140625e-01 7.902927398681640625e-01 1.681022644042968750e-01 1.933364868164062500e-01 -9.989833831787109375e-01 2.366187286376953125e+01
4.669551849365234375e-01 6.198921203613281250e-01 7.883529663085937500e-01 1.284746170043945312e+00 3.708190917968750000e-01 2.563255310058593750e+01
1.557975769042968750e+00 1.294219970703125000e+00 3.813686370849609375e-01 2.625541687011718750e-01 5.115509033203125000e-03 2.197410392761230469e+01
1.045310974121093750e+00 7.836437225341796875e-01 2.457427978515625000e-01 1.728878021240234375e-01 -1.174659729003906250e-01 2.162414550781250000e+01
6.603584289550781250e-01 6.979713439941406250e-01 7.783412933349609375e-01 -2.043399810791015625e-01 3.339252471923828125e-01 2.435547065734863281e+01
9.315834045410156250e-01 1.135452270507812500e+00 2.579383850097656250e-01 1.090679168701171875e-01 3.316211700439453125e-01 2.359556388854980469e+01
5.999164581298828125e-01 8.560466766357421875e-01 4.421157836914062500e-01 9.353828430175781250e-02 1.627559661865234375e-01 2.296993637084960938e+01
2.764759063720703125e-01 3.068161010742187500e-01 1.593151092529296875e-01 7.715606689453125000e-01 -2.245891571044921875e+00 2.467300796508789062e+01
7.369136810302734375e-01 1.552644729614257812e+00 4.426097869873046875e-01 4.356632232666015625e-01 -7.187881469726562500e-01 2.510884094238281250e+01
-7.658386230468750000e-02 4.573612213134765625e-01 -1.049436569213867188e+00 -5.838661193847656250e-01 2.072492599487304688e+00 2.489592170715332031e+01
1.440584182739257812e+00 9.990406036376953125e-01 2.786808013916015625e-01 1.987266540527343750e-01 1.016368865966796875e-01 2.373707580566406250e+01
9.172039031982421875e-01 1.003419876098632812e+00 2.288379669189453125e-01 2.804622650146484375e-01 2.273712158203125000e-01 2.233687591552734375e+01
7.157115936279296875e-01 9.176349639892578125e-01 7.613506317138671875e-01 2.304878234863281250e-01 1.340141296386718750e-01 2.232315254211425781e+01
1.313745498657226562e+00 6.359844207763671875e-01 3.019790649414062500e-01 1.452560424804687500e-01 2.137851715087890625e-01 2.266467094421386719e+01
2.475967407226562500e-01 -1.896896362304687500e-01 1.459190368652343750e+00 5.180892944335937500e-01 5.504913330078125000e-01 2.591839218139648438e+01
1.975385665893554688e+00 1.122669219970703125e+00 1.226057052612304688e+00 1.079109191894531250e+00 3.467140197753906250e-01 2.504284477233886719e+01
7.420864105224609375e-01 -1.316738128662109375e-01 7.456436157226562500e-01 7.841663360595703125e-01 6.384849548339843750e-01 2.584248733520507812e+01
5.256233215332031250e-01 8.835182189941406250e-01 7.232551574707031250e-01 -2.493152618408203125e-01 2.121810913085937500e-01 2.472785758972167969e+01
5.151576995849609375e-01 9.041652679443359375e-01 5.025367736816406250e-01 -1.592254638671875000e-02 7.185974121093750000e-01 2.466127777099609375e+01
5.676956176757812500e-01 3.488101959228515625e-01 1.563072204589843750e-02 -1.096496582031250000e-01 4.300479888916015625e-01 2.390439414978027344e+01
9.047927856445312500e-01 1.644954681396484375e-01 1.347103118896484375e-01 4.490509033203125000e-01 4.445056915283203125e-01 2.535501098632812500e+01
1.797008514404296875e+00 -8.570213317871093750e-01 -1.559185028076171875e+00 2.550558090209960938e+00 7.687034606933593750e-01 2.610141372680664062e+01
5.315628051757812500e-01 7.156829833984375000e-01 2.951869964599609375e-01 -3.402709960937500000e-01 7.963752746582031250e-01 2.465365409851074219e+01
5.850982666015625000e-01 6.023883819580078125e-01 9.522285461425781250e-01 2.739524841308593750e-01 -7.493226623535156250e+01 2.529391288757324219e+01
2.348136901855468750e-02 2.781742095947265625e+00 1.235815048217773438e+00 6.748981475830078125e-01 4.524021148681640625e-01 2.592117691040039062e+01
2.594730377197265625e+00 1.924345016479492188e+00 1.126588821411132812e+00 4.629707336425781250e-01 1.691837310791015625e-01 2.219682502746582031e+01
1.149978637695312500e+00 1.213779449462890625e+00 4.260234832763671875e-01 4.501857757568359375e-01 -1.510152816772460938e+00 2.497794151306152344e+01
5.534553527832031250e-01 6.598300933837890625e-01 5.280818939208984375e-01 4.424800872802734375e-01 6.455535888671875000e-01 2.438511466979980469e+01
-1.604000091552734375e+00 2.881443023681640625e+00 2.322032928466796875e+00 -1.131458282470703125e+00 -7.369101715087890625e+01 2.649955749511718750e+01
3.876190185546875000e-01 4.280395507812500000e-01 7.671833038330078125e-01 1.042539596557617188e+00 -4.164505004882812500e-02 2.491114234924316406e+01
6.433525085449218750e-01 1.455057144165039062e+00 9.426746368408203125e-01 3.647804260253906250e-01 -4.938093185424804688e+00 2.525728988647460938e+01
2.312524795532226562e+00 2.036172866821289062e+00 1.381418228149414062e+00 6.282215118408203125e-01 1.540641784667968750e-01 2.342270278930664062e+01
1.466234207153320312e+00 9.565486907958984375e-01 5.230255126953125000e-01 -3.419876098632812500e-02 -7.447930908203125000e+01 2.500951766967773438e+01
1.635036468505859375e+00 1.502609252929687500e+00 1.382427215576171875e-01 6.251869201660156250e-01 -1.448945999145507812e+00 2.530325508117675781e+01
6.598186492919921875e-01 4.681549072265625000e-01 1.351356506347656250e-01 1.047801971435546875e-01 -8.003673553466796875e-01 2.329942703247070312e+01
1.019884109497070312e+00 5.112247467041015625e-01 -1.170948028564453125e+00 2.174625396728515625e+00 -8.355579376220703125e-01 2.553099060058593750e+01
1.581331253051757812e+00 1.407428741455078125e+00 5.250282287597656250e-01 3.176097869873046875e-01 1.258907318115234375e-01 1.945603942871093750e+01
1.027399063110351562e+00 9.409618377685546875e-01 6.665687561035156250e-01 2.443752288818359375e-01 -3.155498504638671875e-01 2.384823989868164062e+01
6.882781982421875000e-01 1.138248443603515625e-01 -1.582336425781250000e-02 2.001018524169921875e-01 -4.108524322509765625e-01 2.335489654541015625e+01
1.551580429077148438e+00 1.503227233886718750e+00 1.244920730590820312e+00 7.117691040039062500e-01 8.977890014648437500e-02 2.429529190063476562e+01
5.675048828125000000e-01 7.713966369628906250e-01 2.499885559082031250e-01 3.998432159423828125e-01 -1.138500213623046875e+00 2.474069786071777344e+01
1.790161132812500000e-01 1.620906829833984375e+00 3.987960815429687500e-01 7.152442932128906250e-01 -3.425025939941406250e-02 2.482747650146484375e+01
8.525562286376953125e-01 2.101057052612304688e+00 1.248413085937500000e+00 4.845733642578125000e-01 1.295166015625000000e-01 2.346258735656738281e+01
1.058702468872070312e+00 9.655666351318359375e-01 3.807621002197265625e-01 2.405166625976562500e-01 1.127452850341796875e-01 2.034673118591308594e+01
3.037338256835937500e-01 8.632755279541015625e-01 3.467521667480468750e-01 8.684730529785156250e-02 -6.567764282226562500e-02 2.325989151000976562e+01
1.136840820312500000e+00 4.796276092529296875e-01 1.773262023925781250e-01 1.006374359130859375e-01 7.179069519042968750e-02 2.063573074340820312e+01
7.434062957763671875e-01 1.263078689575195312e+00 7.650814056396484375e-01 3.696117401123046875e-01 -3.278675079345703125e-01 2.411581420898437500e+01
6.209316253662109375e-01 5.243091583251953125e-01 -1.969509124755859375e-01 7.928981781005859375e-01 9.602355957031250000e-01 2.519285964965820312e+01
1.259136199951171875e+00 9.761161804199218750e-01 3.829746246337890625e-01 1.561622619628906250e-01 9.903144836425781250e-02 1.928044700622558594e+01
1.201032638549804688e+00 1.026044845581054688e+00 5.437908172607421875e-01 3.813934326171875000e-02 1.498786926269531250e+00 2.521562194824218750e+01
1.520652770996093750e-01 7.346534729003906250e-02 1.306457519531250000e-01 5.019607543945312500e-01 -5.201110839843750000e-01 2.373716926574707031e+01
3.644695281982421875e-01 6.437034606933593750e-01 6.614151000976562500e-01 4.604873657226562500e-01 -1.350744247436523438e+00 2.483742713928222656e+01
7.802028656005859375e-01 8.808574676513671875e-01 7.496986389160156250e-01 2.376976013183593750e-01 2.294292449951171875e-01 2.314893913269042969e+01
8.229866027832031250e-01 1.057258605957031250e+00 8.151035308837890625e-01 2.238159179687500000e-01 -1.857032775878906250e-01 2.318425559997558594e+01
2.323385238647460938e+00 1.714841842651367188e+00 6.194553375244140625e-01 3.175411224365234375e-01 1.843013763427734375e-01 2.165787315368652344e+01
1.331521987915039062e+00 9.073543548583984375e-01 -2.693290710449218750e-01 2.778625488281250000e-02 1.075298309326171875e+00 2.470022392272949219e+01
9.965820312500000000e-01 9.132575988769531250e-01 2.345523834228515625e-01 2.012119293212890625e-01 -1.319446563720703125e-01 2.351066017150878906e+01
5.350589752197265625e-01 6.740016937255859375e-01 1.604003906250000000e-01 1.788578033447265625e-01 -7.516860961914062500e-03 2.028343963623046875e+01
1.995601654052734375e-01 6.187171936035156250e-01 9.410591125488281250e-01 -1.560562133789062500e+00 1.563131332397460938e+00 2.543342208862304688e+01
6.039543151855468750e-01 1.204315185546875000e+00 4.171504974365234375e-01 -6.103363037109375000e-01 1.105979919433593750e+00 2.449983024597167969e+01
1.453174591064453125e+00 7.019119262695312500e-01 6.711559295654296875e-01 -1.106414794921875000e-01 -8.126983642578125000e-01 2.430271339416503906e+01
-1.539421081542968750e-02 -2.569580078125000000e-02 -2.318134307861328125e-01 1.168441772460937500e-01 4.734668731689453125e-01 2.319659042358398438e+01
7.122631072998046875e-01 1.555639266967773438e+00 1.073709487915039062e+00 5.964298248291015625e-01 2.490749359130859375e-01 2.322469711303710938e+01
2.553215026855468750e-01 -3.209476470947265625e-01 -4.355049133300781250e-02 -9.599685668945312500e-03 1.849184036254882812e+00 2.573452568054199219e+01
9.151668548583984375e-01 3.165760040283203125e-01 1.101219177246093750e+00 1.286125183105468750e-01 -7.516627502441406250e+01 2.506355667114257812e+01
1.006151199340820312e+00 2.619453430175781250e+00 1.276205062866210938e+00 1.043331146240234375e+00 5.607910156250000000e-01 2.435559463500976562e+01
5.775508880615234375e-01 5.909194946289062500e-01 8.747558593750000000e-01 4.652633666992187500e-01 -6.929378509521484375e-01 2.456813049316406250e+01
5.100631713867187500e-01 8.151473999023437500e-01 2.325096130371093750e-01 9.073657989501953125e-01 -2.105312347412109375e-01 2.457489013671875000e+01
4.253311157226562500e-01 4.679222106933593750e-01 6.603088378906250000e-01 2.611045837402343750e-01 -8.556175231933593750e-02 2.249194717407226562e+01
8.370246887207031250e-01 4.966487884521484375e-01 2.175922393798828125e-01 -1.541938781738281250e-01 2.959156036376953125e-01 2.297442626953125000e+01
1.412181854248046875e+00 1.163511276245117188e+00 1.286746978759765625e+00 9.083862304687500000e-01 2.130889892578125000e-01 2.603540611267089844e+01
2.875728607177734375e-01 -2.155685424804687500e-02 6.916503906250000000e-01 6.794357299804687500e-02 8.516597747802734375e-01 2.575798416137695312e+01
2.995471954345703125e-01 -5.570755004882812500e-01 4.500064849853515625e-01 -7.641410827636718750e-01 -7.398973846435546875e+01 2.469612884521484375e+01
8.654632568359375000e-01 1.527685165405273438e+00 4.971370697021484375e-01 4.321174621582031250e-01 8.339996337890625000e-01 2.463785171508789062e+01
7.066078186035156250e-01 1.003240585327148438e+00 4.364414215087890625e-01 9.119987487792968750e-02 3.133029937744140625e-01 2.250285148620605469e+01
1.228061676025390625e+00 8.584365844726562500e-01 2.511672973632812500e-01 -5.346679687500000000e-02 -7.505999755859375000e+01 2.413770103454589844e+01
1.305589675903320312e+00 4.017944335937500000e-01 8.322067260742187500e-01 1.540927886962890625e-01 6.298503875732421875e-01 2.532791519165039062e+01
1.179615020751953125e+00 4.789428710937500000e-01 2.069797515869140625e-01 2.750968933105468750e-02 1.239397048950195312e+00 2.520784187316894531e+01
1.174491882324218750e+00 8.483276367187500000e-01 -3.374748229980468750e-01 4.059467315673828125e-01 1.814840316772460938e+00 2.451888084411621094e+01
8.591346740722656250e-01 9.348487854003906250e-02 1.056518554687500000e-01 4.281158447265625000e-01 -7.447438812255859375e+01 2.505937957763671875e+01
9.070072174072265625e-01 3.659191131591796875e-01 8.215312957763671875e-01 -2.187175750732421875e-01 1.309183120727539062e+00 2.579157447814941406e+01
2.600526809692382812e+00 2.140720367431640625e+00 1.371007919311523438e+00 6.222496032714843750e-01 2.331161499023437500e-01 2.261235237121582031e+01
7.673130035400390625e-01 9.429759979248046875e-01 1.245670318603515625e-01 -1.690483093261718750e-02 1.678329467773437500e+00 2.501911163330078125e+01
9.496631622314453125e-01 1.120702743530273438e+00 3.217868804931640625e-01 2.691802978515625000e-01 1.356544494628906250e-01 2.124373435974121094e+01
6.687965393066406250e-01 1.200731277465820312e+00 8.371505737304687500e-01 9.013595581054687500e-01 3.968524932861328125e-01 2.333317184448242188e+01
8.944664001464843750e-01 4.750690460205078125e-01 1.296367645263671875e-01 -2.098579406738281250e-01 9.768981933593750000e-01 2.374936485290527344e+01
1.096027374267578125e+00 2.714366912841796875e-01 -4.114151000976562500e-01 1.636894226074218750e+00 -7.465594482421875000e+01 2.556953620910644531e+01
7.303543090820312500e-01 1.016300201416015625e+00 6.864948272705078125e-01 1.998977661132812500e-01 1.004734039306640625e-01 2.259994506835937500e+01
1.165620803833007812e+00 2.925128936767578125e-01 3.561782836914062500e-02 4.072322845458984375e-01 8.889636993408203125e-01 2.466366577148437500e+01
8.834781646728515625e-01 3.434906005859375000e-01 6.070117950439453125e-01 1.411991119384765625e-01 -3.106010437011718750e+00 2.484463119506835938e+01
9.299793243408203125e-01 8.393726348876953125e-01 1.050148010253906250e-01 7.621936798095703125e-01 -7.529075622558593750e+01 2.457644844055175781e+01
2.798824310302734375e-01 7.153263092041015625e-01 9.264545440673828125e-01 2.999534606933593750e-01 9.050178527832031250e-02 2.356369209289550781e+01
7.087726593017578125e-01 2.401411056518554688e+00 1.239143371582031250e+00 8.191471099853515625e-01 1.341629028320312500e-01 2.336071586608886719e+01
1.210041046142578125e+00 8.953456878662109375e-01 8.853321075439453125e-01 1.961917877197265625e-01 5.730457305908203125e-01 2.500641250610351562e+01
6.780757904052734375e-01 1.412506103515625000e-01 5.049400329589843750e-01 5.255889892578125000e-01 9.492416381835937500e-01 2.503067398071289062e+01
6.165428161621093750e-01 9.456653594970703125e-01 4.469547271728515625e-01 8.738327026367187500e-01 -9.020996093750000000e-02 2.460879135131835938e+01
6.412353515625000000e-01 -5.267524719238281250e-02 9.471836090087890625e-01 2.085113525390625000e-01 8.747100830078125000e-03 2.552643966674804688e+01
1.207025527954101562e+00 6.250171661376953125e-01 2.257080078125000000e-01 1.876602172851562500e-01 3.742408752441406250e-02 2.243575668334960938e+01
3.208351135253906250e-02 8.062744140625000000e-02 4.620571136474609375e-01 6.235561370849609375e-01 -3.978042602539062500e-01 2.443658828735351562e+01
1.672643661499023438e+00 2.245332717895507812e+00 1.270683288574218750e+00 9.198341369628906250e-01 2.454643249511718750e-01 2.379222297668457031e+01
1.098819732666015625e+00 1.084373474121093750e+00 7.858772277832031250e-01 6.834831237792968750e-01 7.005176544189453125e-01 2.510360717773437500e+01
6.046199798583984375e-01 8.719749450683593750e-01 2.884273529052734375e-01 8.902168273925781250e-02 1.350574493408203125e-01 2.325020599365234375e+01
4.626159667968750000e-01 3.957118988037109375e-01 2.788791656494140625e-01 -1.029783248901367188e+00 1.101167678833007812e+00 2.473057174682617188e+01
1.013437271118164062e+00 8.059673309326171875e-01 3.739967346191406250e-01 1.105937957763671875e-01 1.556854248046875000e-01 2.082699584960937500e+01
